,ECG
16415,-0.07272647472337351
16416,-0.07270275596290954
16417,-0.07276533594400734
16418,-0.0713270750964065
16419,-0.07035660698206775
16420,-0.06976020521839792
16421,-0.06983634117917065
16422,-0.06895196027175975
16423,-0.0679538990563969
16424,-0.0678913625899842
16425,-0.06777352742760503
16426,-0.0675592503060531
16427,-0.06749854589691742
16428,-0.06744216514602377
16429,-0.06631422308025878
16430,-0.06545989276829389
16431,-0.0652664245729035
16432,-0.06513693293402417
16433,-0.0651788446595511
16434,-0.06502784178305067
16435,-0.06518892840182164
16436,-0.06383881269819532
16437,-0.06305224277497026
16438,-0.06279442352384293
16439,-0.06272904939994275
16440,-0.06278755095866097
16441,-0.06135248551100204
16442,-0.0606205296436345
16443,-0.060117288924163834
16444,-0.06028888354627531
16445,-0.0591891882715784
16446,-0.05797371011970719
16447,-0.057827419761508216
16448,-0.05644356375480142
16449,-0.055724005342408726
16450,-0.05541719856565133
16451,-0.055284699311539925
16452,-0.055031850025679875
16453,-0.05393438715346822
16454,-0.05308431952409924
16455,-0.052903840207625244
16456,-0.05282113091172166
16457,-0.05281461970510915
16458,-0.05174039668677774
16459,-0.05073842125383436
16460,-0.05058710838982235
16461,-0.05040971878124754
16462,-0.05069286186249918
16463,-0.05068167488719507
16464,-0.050516335144408134
16465,-0.04942725591938312
16466,-0.048388755382561266
16467,-0.04803893660702843
16468,-0.047913253522574945
16469,-0.0482106435400055
16470,-0.04814992595642911
16471,-0.048095171481556204
16472,-0.046549845648867536
16473,-0.045904791706585735
16474,-0.045645450992646164
16475,-0.04565620315945994
16476,-0.04547920420072473
16477,-0.04586121411429429
16478,-0.04570271861113213
16479,-0.04461175398195369
16480,-0.04325287494480261
16481,-0.04312647558347404
16482,-0.04310480291095571
16483,-0.04315532534971822
16484,-0.04337347989716035
16485,-0.043143385300411896
16486,-0.04180340755366086
16487,-0.041042342819183154
16488,-0.040645405836280596
16489,-0.04066992476405611
16490,-0.040927083794281297
16491,-0.04078991412739282
16492,-0.04077889149397263
16493,-0.04072280264725393
16494,-0.039363907902326925
16495,-0.03862761790482822
16496,-0.03827291733441903
16497,-0.03827394130600637
16498,-0.03834834112242462
16499,-0.03828169086994383
16500,-0.03831290190144848
16501,-0.038207619931299494
16502,-0.03818948727718978
16503,-0.0385207471632971
16504,-0.03815228355998343
16505,-0.036871605516381814
16506,-0.03600806738449191
16507,-0.03594511915159187
16508,-0.03580668905883109
16509,-0.03588816760414163
16510,-0.03596675205997311
16511,-0.035897651884754
16512,-0.035805239817056404
16513,-0.03571737087802249
16514,-0.03589511782204291
16515,-0.03599769477130555
16516,-0.03593275631690492
16517,-0.03578000491671139
16518,-0.035903289334294104
16519,-0.036069898867589115
16520,-0.0360349347768274
16521,-0.03589773222685938
16522,-0.035756202442243826
16523,-0.0355039058124561
16524,-0.03590719667468429
16525,-0.03583183766116301
16526,-0.035692324980204006
16527,-0.034519684334868496
16528,-0.033516976875110314
16529,-0.033386012870622796
16530,-0.03328929927543747
16531,-0.03339742081950592
16532,-0.033309914973532466
16533,-0.03333750453459751
16534,-0.033566290247043135
16535,-0.03350330931275061
16536,-0.033437963754555135
16537,-0.0333726773747736
16538,-0.03330137031059231
16539,-0.03341674788477276
16540,-0.03202176729462569
16541,-0.030918477515600548
16542,-0.030820057999267538
16543,-0.031051071476614758
16544,-0.03101160682254915
16545,-0.030928371232435862
16546,-0.030961681821755134
16547,-0.03089768714446943
16548,-0.02970439484612724
16549,-0.028679895702008115
16550,-0.02866650502872618
16551,-0.028638975008843857
16552,-0.02844411767041397
16553,-0.028479379873116044
16554,-0.02857891888606464
16555,-0.02846662211897676
16556,-0.027127187554902503
16557,-0.0262209220272786
16558,-0.026043607551226637
16559,-0.02596183695549486
16560,-0.025991527701607762
16561,-0.02599036272428899
16562,-0.02470293893237047
16563,-0.023760605204354805
16564,-0.02377727814110007
16565,-0.02360261410610209
16566,-0.023654474956797504
16567,-0.023724306626689416
16568,-0.023567669014866354
16569,-0.022217288882131907
16570,-0.021077335741133824
16571,-0.021095721047238957
16572,-0.02106397429298154
16573,-0.02107997374977001
16574,-0.021058885424821337
16575,-0.020010662088624946
16576,-0.019285408891538795
16577,-0.018532225906269493
16578,-0.018640611582714767
16579,-0.01866791405492312
16580,-0.018661729959331397
16581,-0.01744315973207886
16582,-0.016332202150102327
16583,-0.016358566957127757
16584,-0.01611048211389316
16585,-0.016307669327020786
16586,-0.016295549196824965
16587,-0.01626863009434861
16588,-0.01653595411653585
16589,-0.01631511524853252
16590,-0.016283585573503227
16591,-0.017708437619371294
16592,-0.018483953401769847
16593,-0.018758868496649567
16594,-0.018650715152437828
16595,-0.018583828324695635
16596,-0.01854486570883058
16597,-0.018655364013416383
16598,-0.018836721286652692
16599,-0.01875110040399257
16600,-0.018708944622287234
16601,-0.018937467428191964
16602,-0.01890603796737993
16603,-0.01880861925789902
16604,-0.018642487501148993
16605,-0.018927163890901533
16606,-0.01855655848106141
16607,-0.01867916631070491
16608,-0.018767120904566635
16609,-0.01858790654285636
16610,-0.018694981954715122
16611,-0.018803622457540314
16612,-0.01853229756063295
16613,-0.018650964097106208
16614,-0.018673056813958658
16615,-0.01887895856977609
16616,-0.018629708583410873
16617,-0.018623992686852688
16618,-0.018739627317564008
16619,-0.018806862798711008
16620,-0.01745427147514162
16621,-0.016542849127540924
16622,-0.0166525960949129
16623,-0.016155974269698857
16624,-0.01617303582877804
16625,-0.01619673922219038
16626,-0.016226737544446573
16627,-0.016237642383414914
16628,-0.016125602743327905
16629,-0.014884421356697451
16630,-0.014221251538915984
16631,-0.013846540381134094
16632,-0.013753022030832392
16633,-0.013845019987800807
16634,-0.013961572415847652
16635,-0.013926323854214738
16636,-0.013837585665018368
16637,-0.013756191490861058
16638,-0.013810977203703285
16639,-0.013798578377959758
16640,-0.013545030684889705
16641,-0.013866222507552015
16642,-0.013724379529161355
16643,-0.01382657652736458
16644,-0.014084340472098797
16645,-0.013885110293353079
16646,-0.013840260183313607
16647,-0.013713531152350014
16648,-0.013975630029194623
16649,-0.01379971670461135
16650,-0.013797203491330822
16651,-0.013661539710372032
16652,-0.01378586551642042
16653,-0.013765894696264444
16654,-0.013861467309792702
16655,-0.013874951337713317
16656,-0.013936678658979157
16657,-0.01400013890591768
16658,-0.01404453347815041
16659,-0.013754952614179722
16660,-0.013877903269403608
16661,-0.013977407412904382
16662,-0.013818587119581342
16663,-0.013887871943126563
16664,-0.013566153773157733
16665,-0.013955834684256808
16666,-0.013784213073637223
16667,-0.013897017985870409
16668,-0.013599226262753644
16669,-0.014168404905792463
16670,-0.01404602325269995
16671,-0.013757609514257668
16672,-0.013729657288451852
16673,-0.013688894977577474
16674,-0.012409618844983625
16675,-0.011519985261132999
16676,-0.011289840266588913
16677,-0.011286040652754936
16678,-0.011397672282054707
16679,-0.011317303895068208
16680,-0.01131983421954665
16681,-0.011375465311874356
16682,-0.01012528024432058
16683,-0.009120151204265172
16684,-0.00926716413488301
16685,-0.008865489158481139
16686,-0.008865057459229104
16687,-0.008930525746147618
16688,-0.008897577099059917
16689,-0.00872111525849569
16690,-0.00881486595805406
16691,-0.008813374930640865
16692,-0.008862836439306264
16693,-0.00904575763115179
16694,-0.008824110296877278
16695,-0.009156138642474321
16696,-0.009026107570010572
16697,-0.00911827230037351
16698,-0.008884804783743275
16699,-0.008895412820192971
16700,-0.008586389984154643
16701,-0.008866526837056686
16702,-0.008924302320526887
16703,-0.009009349444889103
16704,-0.008707446811820544
16705,-0.009019570631635155
16706,-0.008973985459444968
16707,-0.008885690255485563
16708,-0.008737330907443703
16709,-0.008748838685560038
16710,-0.008849509185767544
16711,-0.00895761181825587
16712,-0.008902869887881663
16713,-0.008901986189903049
16714,-0.009003669422127599
16715,-0.008895376878283257
16716,-0.008711901650784434
16717,-0.008993841473736514
16718,-0.008951828873090274
16719,-0.009020567133794273
16720,-0.008702195648644318
16721,-0.00904785900691151
16722,-0.008990156967108354
16723,-0.008658948499040064
16724,-0.010309547331894492
16725,-0.011217992867739484
16726,-0.011296663826988709
16727,-0.01135535999444928
16728,-0.01143271862602244
16729,-0.011170514782350498
16730,-0.011452456608960741
16731,-0.011264975523362648
16732,-0.011011641305277962
16733,-0.011506114781081093
16734,-0.011293851935232852
16735,-0.011319852381665864
16736,-0.011075451155456665
16737,-0.011325865632272236
16738,-0.011230277602786956
16739,-0.009964802941425172
16740,-0.008863784393373179
16741,-0.009098926717974512
16742,-0.008630869463422777
16743,-0.008854044302150884
16744,-0.008981755559649343
16745,-0.008868943111843152
16746,-0.008923295991692512
16747,-0.007708077256438436
16748,-0.006743862913483246
16749,-0.006319120924763882
16750,-0.006133451484358599
16751,-0.006638073114515239
16752,-0.0065722628751164235
16753,-0.006543969966841836
16754,-0.006499716006549176
16755,-0.006495780966323762
16756,-0.006496846298630579
16757,-0.006498155896231349
16758,-0.006548020132719001
16759,-0.006315018257309541
16760,-0.006531980359354417
16761,-0.006291607608561119
16762,-0.006471089401580987
16763,-0.006419529458466773
16764,-0.007794194286111865
16765,-0.008711510672344613
16766,-0.00898737344915588
16767,-0.008903039823058003
16768,-0.009048664868759888
16769,-0.008760436617143999
16770,-0.008933627430465683
16771,-0.008945036466366343
16772,-0.009045255722603432
16773,-0.008904595448143926
16774,-0.00880649280710289
16775,-0.008983166311212527
16776,-0.00890422939122613
16777,-0.008958902032687985
16778,-0.009000835742947303
16779,-0.008957199894903282
16780,-0.009083825430741375
16781,-0.008964440776263412
16782,-0.009127980116846865
16783,-0.008731043737170638
16784,-0.008864348710385004
16785,-0.008878518043475727
16786,-0.0088804035260351
16787,-0.008979522128166184
16788,-0.008848507953160065
16789,-0.008779963185960011
16790,-0.008802803342322172
16791,-0.008786008028060038
16792,-0.008877060269608678
16793,-0.008975212850446786
16794,-0.007648941321549108
16795,-0.006453239504432285
16796,-0.006529591333948182
16797,-0.006381706170980296
16798,-0.006649979278141394
16799,-0.0064867668820842135
16800,-0.00622239715104556
16801,-0.006421384451656123
16802,-0.005143960596653815
16803,-0.004307186246949807
16804,-0.004028691943815972
16805,-0.00387494540084841
16806,-0.004054490095991927
16807,-0.003992024093317196
16808,-0.003931124916073471
16809,-0.0040097521275550075
16810,-0.003989178682229684
16811,-0.0039044088907649165
16812,-0.004046189156941708
16813,-0.0039071191682814145
16814,-0.003922559613527687
16815,-0.004077906372364477
16816,-0.0041739735976928476
16817,-0.004239421516129653
16818,-0.00411195815622566
16819,-0.004194869969732143
16820,-0.003980496766366222
16821,-0.004072570463654626
16822,-0.00399754701668376
16823,-0.0041336556588247725
16824,-0.0039447130938350195
16825,-0.003972699733510293
16826,-0.004002712169048096
16827,-0.0041288207947169425
16828,-0.0028766441770152317
16829,-0.0018014827957871177
16830,-0.0016519144780635208
16831,-0.0014766445763054598
16832,-0.0014375850316766085
16833,-0.0014107101047627062
16834,-0.0015350131270403082
16835,-0.001670677096197149
16836,-0.0016509378836561737
16837,-0.001673774132567916
16838,-0.0015145366417421218
16839,-0.0015161759980349338
16840,-0.0013134901113030918
16841,-0.0013349183736223488
16842,-0.0016605057765808789
16843,-0.0014815174878966724
16844,-0.0015985479311908962
16845,-0.0013925746122878126
16846,-0.0015347630824389784
16847,-0.0014116471918327578
16848,-0.001498389707126087
16849,-0.001387539621014383
16850,-0.001576261022797085
16851,-0.0016179420049480529
16852,-0.0014834464802410531
16853,-0.0013999140777488147
16854,-0.0003472358531811331
16855,0.0006295672508668922
16856,0.0006944713026328941
16857,0.0006761826710620714
16858,0.0007520846412598663
16859,0.0008802027699981863
16860,0.0006984417521367831
16861,0.0009825779588420484
16862,0.0008783497610438766
16863,0.0008192740508972003
16864,0.0005402691411598126
16865,-0.0005001505925587074
16866,-0.0014511263301053895
16867,-0.0017792301107034387
16868,-0.0014042733599533299
16869,-0.0016022090557304637
16870,-0.0015183604540467332
16871,-0.0015679839228260272
16872,-0.0015906688387512414
16873,-0.001718782779859559
16874,-0.0002679960820856547
16875,0.0005758030431195922
16876,0.0008753702352156549
16877,0.0008700550694249389
16878,0.001033156575348989
16879,0.0008051016121385667
16880,0.0007658749885375158
16881,0.0008853065829952242
16882,0.0007198874268961275
16883,0.0008811414963952193
16884,0.0009673204990567678
16885,0.0010549024040756552
16886,0.0022248501248651924
16887,0.0032750785430008473
16888,0.0033516172899453332
16889,0.00332115802786623
16890,0.0035354380400615007
16891,0.003480088489240682
16892,0.003221230755267894
16893,0.003222401217642334
16894,0.0032844397715875886
16895,0.00467185336991784
16896,0.0057137766915501065
16897,0.005781317519072635
16898,0.005783162537400779
16899,0.0056154532817239275
16900,0.005771590966287798
16901,0.005806724831747258
16902,0.005765642202077195
16903,0.005724903372163932
16904,0.005803947143550986
16905,0.005729486121959232
16906,0.005889840275604818
16907,0.00589033709037006
16908,0.005706723268879579
16909,0.005842321944329177
16910,0.005567969612012394
16911,0.005801731679338027
16912,0.005809048526250066
16913,0.0053385697806419335
16914,0.005617226205084144
16915,0.005720607783464146
16916,0.005624808100249554
16917,0.005816390849763572
16918,0.005625872874382875
16919,0.004416970442866483
16920,0.0033686203015101898
16921,0.003367951036465865
16922,0.003260303191836349
16923,0.003347827299902649
16924,0.003134791878390589
16925,0.003344535186529824
16926,0.003607827747961042
16927,0.0032759101144832015
16928,0.0032072677952739
16929,0.003598666420750542
16930,0.0032831456183011034
16931,0.0031685068507612646
16932,0.0034229874507975466
16933,0.0032298028743838717
16934,0.003298290910755758
16935,0.0033103687192716823
16936,0.0034671998149262565
16937,0.0031498547365882614
16938,0.003126063077368421
16939,0.003300365463508622
16940,0.0031123234958107355
16941,0.0033201835928120477
16942,0.0032664848374174653
16943,0.0031334811797660805
16944,0.004450071083316688
16945,0.005403255020305179
16946,0.005571681162451944
16947,0.005872677201887187
16948,0.0056793788604250686
16949,0.005566077267106536
16950,0.0058528600932722845
16951,0.005461070424616639
16952,0.005533826531270827
16953,0.005734718561259405
16954,0.00566803053544363
16955,0.005773729325276398
16956,0.005666148499794694
16957,0.005656380770600968
16958,0.005834866898840256
16959,0.005601332558089171
16960,0.005594658886870885
16961,0.005718798698015029
16962,0.005675185864019617
16963,0.0055738620469179025
16964,0.005655438842315689
16965,0.005917375288356798
16966,0.004706850913621316
16967,0.0033606010235008375
16968,0.0033942715876229554
16969,0.0031575132377807376
16970,0.0032424404214712976
16971,0.0032843090199172697
