ECG,PPG,RSP
-0.015687885193210422,0.3790283203126429,0.9964322184148157
-0.01143205885919593,0.4057312011719011,0.9959124878748977
-0.014553211464973497,0.42419433593753864,0.9963415639256515
-0.007171630859375,0.43579101562503475,0.9944772333378661
-0.0013491548602667467,0.44250488281247297,0.9934710615448976
0.008582705734340997,0.4368591308593663,0.991087050617196
-0.009134132548245756,0.4292297363281028,0.98846435546875
-0.019242685395541324,0.41725158691400893,0.9888027536035826
-0.008825867794297018,0.3985595703125,0.986328125
0.005721105485304759,0.3753662109374691,0.9837628586405088
-0.016660814552580706,0.3507995605468122,0.9818743416974193
-0.03561490187703783,0.32211303710925626,0.98114013671875
-0.008945189824607375,0.2917480468748455,0.9784842225633794
-0.004486965496198772,0.2606964111326025,0.9762241621051537
0.0017403801182769509,0.22705078124982622,0.9739065925379731
0.009468272050639107,0.1947784423826952,0.971555867550518
0.008978268271624429,0.1629638671875,0.96893310546875
0.007872667031082617,0.1321411132812114,0.966796875
0.007349422491761455,0.10284423828118049,0.9641409809246294
-0.01767933721651262,0.07446289062488994,0.9613613003664117
-0.03231554097888668,0.0485229492186129,0.9590767858195378
-0.022166319446087,0.02273559570299466,0.9568167722146295
-0.027709109545676278,0.0003051757810588335,0.9532208096934937
-0.022644891013928206,-0.0223541259765625,0.9499545640557129
-0.018430083091980843,-0.0433349609375,0.9468697411828814
-0.0181540584451411,-0.06134033203126931,0.9446758376185708
-0.0079345703125,-0.07659912109378862,0.942415844093627
0.039210732204787845,-0.08956909179691845,0.9395124908392373
0.1274149247511711,-0.10406494140631373,0.9359164111848381
0.1531735203655462,-0.11604309082037284,0.932345013192377
0.00011957972391701821,-0.12634277343752898,0.9293509820221141
-0.1316050024844647,-0.13824462890629635,0.9274621806123924
-0.07655362651588497,-0.145263671875,0.9217215941841969
-0.02471923828125,-0.1518249511718837,0.92010498046875
-0.03321473324578652,-0.15930175781252123,0.9161706465861423
-0.026541901203609428,-0.16654968261721212,0.9120137828397886
-0.011633633573675545,-0.16998291015628283,0.9100341796875
0.005765418690075166,-0.17646789550782072,0.904936942948775
0.007983936983009726,-0.18280029296876546,0.90240478515625
0.0005899285331166778,-0.1847839355468721,0.89691162109375
-0.008813250863325576,-0.19012451171874614,0.8953857421875
-0.015246287591560872,-0.19065856933596648,0.8904121647583031
0.014826051759173843,-0.19439697265625194,0.8875419401508641
0.0061817623499101455,-0.1951599121093779,0.8834259760098563
0.011732842141272194,-0.19439697265625,0.8799125523129314
0.018603174332013507,-0.19477844238281297,0.8761925088024402
0.021898289984323725,-0.19515991210937597,0.8728935160375205
0.022995378979778835,-0.19508361816406106,0.8695442630422691
0.036575699572067924,-0.19439697265622102,0.8661216779011576
0.021349709509912072,-0.18974304199218509,0.8615440311424246
0.033697951659462,-0.18981933593750386,0.8586738533883077
0.043536719718680755,-0.18623352050782072,0.8533950633645525
0.02968397716547093,-0.18524169921875,0.8509208798675205
0.01979476146262668,-0.17913818359374228,0.8473570553802979
-0.006686327472830014,-0.1728820800781086,0.8435966678108533
-0.04138776355233553,-0.1631927490233926,0.8407012059949177
-0.03671190887919238,-0.1455688476561322,0.8359672799729424
-0.034007068139921784,-0.12100219726543673,0.8332207012883533
-0.05954737913635211,-0.08819580078115538,0.8287338897387695
-0.06465549086640178,-0.04577636718732621,0.8267538916799692
-0.05788346699006169,0.0018310546875,0.8237929523433024
-0.036072498215615256,0.05683898925788443,0.8193061407937403
-0.0397891816734525,0.11444091796889869,0.8165595554158185
-0.040637369076805464,0.1725006103517812,0.8138129700379012
-0.04326610663085168,0.22949218750026454,0.8094496638512088
-0.009239043834866716,0.28091430664092915,0.8063652593116925
-0.02838134765625,0.327453613281362,0.803742159216662
-0.012554129043153466,0.3666687011720111,0.8019111011824949
-0.01638514967233299,0.40069580078139677,0.799469691585823
-0.027222373786026183,0.42755126953127315,0.7960544958832559
-0.002675468724926565,0.4455566406250444,0.792236328125
-0.003885835671987097,0.4560089111328342,0.7896131912166368
-0.01725871651747675,0.4623413085937461,0.78704833984375
-0.006532123142489583,0.46028137207030334,0.7843017578125
-0.021875007228745635,0.451507568359347,0.7820746519745838
0.001126454316477013,0.43678283691399733,0.779204648247088
-0.011048033953119776,0.41839599609365924,0.7771009507187395
-0.014128971346677045,0.39848327636704656,0.77423095703125
-0.0033114892158255665,0.3707885742186805,0.7725233006133022
-0.006019229841141744,0.34332275390614575,0.76904296875
-0.00913902872061742,0.313720703125,0.7666015625
-0.009736415298958129,0.2821350097655835,0.7654133387687497
-0.013077107522497371,0.25070190429680067,0.7648029771662342
-0.01121359184791558,0.22018432617175623,0.7624200070516662
0.0016655888260440324,0.18676757812483394,0.7600110534220831
0.016226178016199907,0.1544189453123069,0.7573229376462606
-0.008083972177135471,0.12420654296852407,0.7550957983416771
3.24191537821333e-05,0.095367431640625,0.7523492196570726
0.0066814580737333314,0.06805419921875,0.7505505774300111
0.019070350502058315,0.03952026367184314,0.7496026443191617
0.02011233162145803,0.01464843749993821,0.7475897351466665
-0.0003899033249390653,-0.00953674316415374,0.7445965272562334
-0.040065877326872695,-0.029296875000106203,0.74249267578125
-0.03486479856145875,-0.05035400390638517,0.74249267578125
-0.026673584145020253,-0.06927490234378862,0.7401422118337398
-0.01710601316688246,-0.08499145507818583,0.73760986328125
-0.02281339899481832,-0.10162353515625,0.7353826838166774
-0.01666139687247978,-0.11497497558595246,0.73516845703125
0.010943835506485589,-0.12680053710940492,0.7329089621595735
-0.011856375950833234,-0.13839721679691844,0.7305908203125
0.039063885519871,-0.1513671875000251,0.7308050337112555
0.12925954682246815,-0.15785217285157843,0.7280261697395426
0.14294842154739829,-0.16784667968751546,0.7251886253258181
0.016994006948220553,-0.17440795898440106,0.7249744253137298
-0.11681494244503492,-0.18035888671877703,0.7225330257570518
-0.07558223160280914,-0.18585205078125772,0.7202470821837819
-0.056811037903170276,-0.1921081542968914,0.72134456441251
-0.03785790605188236,-0.19836425781252318,0.71807861328125
-0.028397451813164064,-0.205078125,0.7176824483441927
-0.036133932963791776,-0.20561218261719666,0.7151178479712291
-0.016576056888933047,-0.21011352539062597,0.7150002360872257
-0.009291772231227225,-0.21324157714845632,0.7126764484145681
-0.00021967515761031945,-0.2142333984375,0.71023504551124
0.0038468553794221466,-0.2142333984375,0.7111505762016509
-0.008544921875,-0.2142333984375,0.7078257940283637
-0.014495849609375,-0.21400451660156297,0.708436138897551
-0.009554149174039557,-0.21392822265625,0.7057484381082927
0.005809064234987403,-0.2142333984375,0.7060857385366927
0.05097495770675889,-0.21392822265624806,0.70556640625
-0.013872082936112681,-0.2140808105468779,0.7030339740308537
0.009776434731329685,-0.20965576171874806,0.7033391464654318
0.02786202875622918,-0.20942687988281491,0.7002232297186459
0.031476039847205504,-0.20721435546870365,0.70068359375
0.032335170848440314,-0.2045440673828125,0.69793701171875
0.043749753417639765,-0.19927978515625,0.6978459690162754
0.032198578348072146,-0.19332885742186823,0.6982742251338433
0.011321014807239783,-0.18737792968748263,0.6962290340208852
0.00024614059260158347,-0.18051147460934894,0.6951904296875
-0.014684032640001723,-0.16601562499990732,0.6931452553078964
-0.05123753377620474,-0.1464080810545306,0.6927170259637048
-0.051670669332825964,-0.11840820312491697,0.6932412243027898
-0.05575366881339897,-0.08125305175766043,0.691346188054238
-0.05792188002267781,-0.0372314453122258,0.69091796875
-0.034154928864679364,0.017242431640695482,0.6879572837599747
-0.04960465526384967,0.07431030273452466,0.6880803105496144
-0.04912206435005093,0.13435363769554276,0.68603515625
-0.03729764905965382,0.19317626953154352,0.6862811763626014
-0.006868787704344869,0.2500152587891286,0.683502663790869
-0.02479205838719008,0.3022766113282573,0.683470753330334
-0.023361895802554253,0.34858703613297326,0.6810612508475362
-0.02450515874913104,0.38787841796891026,0.6804190089045121
-0.014388811516651431,0.418167114257938,0.6786198379041971
-0.008774928190715377,0.4412841796875521,0.6791390831775723
0.017848318750731704,0.4589080810547469,0.6756591796875
-0.008176052345974592,0.46722412109375,0.67596435546875
-0.014010646622785226,0.4708099365234293,0.6740421877987908
0.0010500198112269863,0.46447753906248457,0.6736140655478811
0.006773170109418243,0.4549407958983926,0.670685247511708
-0.01592630837400843,0.4382324218749015,0.6712044727050814
-0.027604641692416183,0.41809082031235517,0.6685490103496189
-0.008210074552769175,0.3944396972654995,0.66802978515625
-0.001559753859787391,0.36827087402347175,0.6666268159063531
0.012300249285412363,0.340576171875,0.665861788133597
0.0030517578125,0.3067779541015224,0.66619873046875
0.0054952122220784895,0.2749633789061689,0.663420401963628
-0.0024690798313420255,0.24108886718736677,0.6636344413357406
-0.0019816278852105547,0.20874023437481462,0.6614070677645421
6.34327077440901e-05,0.173263549804492,0.6611018953299593
0.001726026267729387,0.1428222656249247,0.66162109375
-0.009884552123713438,0.1110076904295615,0.65890620799267
-0.016875831151198502,0.081787109375,0.6586604991199485
-0.010651407176143584,0.05355834960934121,0.6589656782478657
0.005766673689862588,0.027618408203062245,0.6558822576281501
0.005495061622078246,0.0030517578124073137,0.6563419322462907
-0.0016049940909724535,-0.01953125000011779,0.6569522804621296
0.02898983512573549,-0.04196166992189914,0.6541145151684558
0.027620255562780405,-0.06088256835942231,0.6538093326938622
0.015199218407287038,-0.07911682128913057,0.6538688966557314
0.009323664285084906,-0.09307861328134076,0.6536549175235802
-0.009884819857051481,-0.10978698730470246,0.6511223280111379
-0.025741755191067122,-0.12176513671878089,0.6517326862669816
-0.02409486251474348,-0.1337432861328574,0.6514275171790752
-0.0216692274284594,-0.14312744140625,0.65185546875
-0.01811235563982253,-0.15190124511719666,0.6486809485344599
-0.020402885818878197,-0.16082763671877898,0.6496280282454778
-0.009186809071418098,-0.16952514648440106,0.6494140625
-0.019120774719027688,-0.1754760742187809,0.649017669989645
0.0032134503081204307,-0.1813507080078439,0.6494140625
0.08237347538226557,-0.18447875976562694,0.648926439873862
0.14750524702352114,-0.18852233886721212,0.6463308092135974
0.09893869911302715,-0.1947021484375,0.6462395891377943
-0.08967743341587633,-0.19599914550782072,0.6462395958311163
-0.10928913392056827,-0.19973754882812403,0.6472463666773011
-0.05916160727064195,-0.19981384277343894,0.6463937600014334
-0.03817687177051303,-0.19989013671877703,0.646544791692388
-0.032365879855817445,-0.20423889160156491,0.646271057838395
-0.022095331639705576,-0.2044677734375,0.6441946490248166
-0.023012348249874907,-0.2046966552734375,0.6440435671338929
-0.019317331107850406,-0.20416259765625,0.6441946691048012
-0.01175219256426101,-0.20347595214842928,0.6439208984375
-0.01200881156815839,-0.19943237304687403,0.643461689005916
-0.0072771562590769,-0.19996643066406686,0.6442574492126988
0.0031130754273527564,-0.19500732421874806,0.6445626149539333
0.005386212983091619,-0.19462585449218509,0.64178466796875
-0.004333771859035389,-0.1921081542968605,0.6419072898118208
0.0064059672200681185,-0.19004821777343894,0.6415707725032568
0.013168200424964317,-0.1849365234375,0.6421211685439641
0.021986985000601592,-0.18218994140624614,0.6419072697317991
0.015884792981982827,-0.1780700683593605,0.6414794921875
0.024154533569964325,-0.17578125,0.6413881984850713
0.03625462712722547,-0.1708984374999633,0.6414794921875
0.03377009741218498,-0.16403198242186823,0.6412656168020069
0.02913930727023179,-0.15975952148436823,0.6412656201486678
0.03450294699114705,-0.15502929687497682,0.6414482376735051
0.006441147373320116,-0.1458740234374749,0.6416020470972362
-0.011427279820161432,-0.13824462890615732,0.6415708059699287
-0.03443802669027855,-0.12008666992182962,0.6419072094918207
-0.0494384765625,-0.09803771972646837,0.64239501953125
-0.05645866409105875,-0.068359375,0.6416020203239235
-0.03707998524832464,-0.027542114257756982,0.6414794921875
-0.05964516202422444,0.019683837890757273,0.6416933374530039
-0.06323264074695711,0.07514953613303119,0.6412656502686679
-0.051758459075869734,0.13244628906280703,0.6419071693318298
-0.05093638403404209,0.19279479980506162,0.64178466796875
-0.010989460604194043,0.25085449218778577,0.6415708360899287
0.0007660217326357992,0.3047943115233714,0.6414794921875
-0.035430503925857955,0.35491943359375,0.6413881415917585
-0.023133119386596804,0.3953552246094223,0.6413881382450867
-0.01951667526945208,0.4298400878907013,0.6418157718827446
-0.008969670686574538,0.4586029052735432,0.6411432225322383
0.005751714092734918,0.47851562500006567,0.6442571580527601
-0.001188702304556091,0.49079895019537284,0.6438295311084149
-0.01412945661324151,0.49621582031249806,0.64422607421875
-0.014388948729951254,0.49224853515622685,0.6447450517588474
-0.003556086995415514,0.48431396484375,0.6438898547634729
0.012664794921875,0.4690551757812307,0.6466985141027755
0.01001044031284661,0.45120239257807,0.64666748046875
-0.019317461627824346,0.4285430908202242,0.6463623046875
-0.016983761130392242,0.4037475585935955,0.6487123201817538
-0.009140569860303227,0.37307739257792705,0.64910888671875
-0.00888108109029079,0.3422546386717987,0.64910888671875
0.010681912036917207,0.3102874755858115,0.6515812663627754
-0.011229577198165353,0.2767944335935839,0.6517950279616398
-0.01821913938593025,0.2438354492187075,0.6535951159484302
-0.025407657521980317,0.2099609374999131,0.6541140533285168
-0.006073275150798208,0.1772308349608173,0.6560055822710767
0.0021651255832677643,0.14526367187484746,0.6583555776853244
0.0014627340116182884,0.11528015136715034,0.6584779150617739
-0.004851266826058715,0.08666992187493049,0.6609193179651021
-0.027512159923560965,0.05966186523427362,0.662841796875
0.000625183986307756,0.03417968749987835,0.6655574958721924
0.007903697318457827,0.011291503906157314,0.6662296034627921
0.011825273710174505,-0.00946044921881179,0.6691590506721802
0.018188253005233246,-0.030441284179758464,0.6708986610572667
0.029311754277105122,-0.04852294921875,0.6730954862610243
0.031694659131790516,-0.06538391113283036,0.676147250766868
-0.019866231188833343,-0.07965087890628669,0.6778868611519762
-0.026001566914361923,-0.09323120117192424,0.6814267067771941
-0.018630173560218594,-0.10620117187503862,0.6816702871703785
-0.03251707553337456,-0.1145172119141325,0.6838681331071925
-0.0008847447096940876,-0.12496948242194741,0.6855470517039539
-0.024367903608869812,-0.13427734375,0.6882628544478044
-0.020554037989755768,-0.14129638671875,0.6907957351202024
0.005033834150869559,-0.14732360839844474,0.6929319722822744
0.0032800774085331415,-0.1533508300781414,0.6955870832378044
